clean_dist,year,event_count,max_duration,monsoon_peak_flag,cyclonic_flag,flood_occurred,y_lag1,prior_cum_events,prior_3yr_events,prior_5yr_events,prior_10yr_events,flood_acceleration_rate,Dist_Name,Population,Corrected_Percent_Flooded_Area,Parmanent_Water,Mean_Flood_Duration,dfsi_score,dfsi_rank,drainage_stress_ratio,exposure_severity_index,rainfall_anomaly_pct,hydro_rain_stress
patna,1995,1,17.875469999676756,1,0,1,1.0,19.179716874979796,2.179716874979797,3.0,7.0,0.026572291659932468,Patna,6868950,18.8206194,1.449192516,16.0,4951.553340632433,2,0.0761906058642864,25.410017589875878,24.81400164529584,24.11483821579735
east kameng,1987,1,16.332429480292834,1,0,1,1.0,7.336496818975081,2.0,4.0,5.3351410394143315,0.13315256272523343,East Kameng,87734,1.326925325,0.061410827,2.0,0.2099244507561043,714,0.0402186184186839,0.1609352710256378,-18.33866589514406,1.491891593494475
hamirpur,1989,3,5.744266916019219,1,0,1,1.0,14.930209452565938,3.0,5.0,7.465104726282969,0.25348952737170305,Hamirpur,502514,0.625287522,0.097059815,10.0,549.5805572778609,171,0.1176072731171137,3.06514339620431,39.53590018060364,1.5701800734427085
nalgonda,2015,1,13.796901110592009,1,0,1,1.0,10.295517439590958,2.2955174395909568,2.2955174395909568,3.2955174395909568,0.4356207359045565,Nalgonda,1795837,0.010832661,1.121014225,8.0,26.268861283154767,533,5.317080473598917,0.0356174502344859,-26.77746578248754,0.3740446199949544
chittoor,1997,1,21.88036973790292,0,0,1,1.0,6.995226899641847,1.8755966375447692,1.8755966375447692,3.0,0.32519887918158963,Chittoor,4580686,0.504525197,0.068957975,8.0,208.15313237249816,294,0.0978786497539562,2.182521794621741,37.71639080470466,1.3833958460322493
gadchiroli,2020,3,3.4936518279113837,1,0,1,0.5063481720886163,21.56982989297478,2.5063481720886163,4.0,6.9873036558227675,0.13671902511392864,Gadchiroli,1183215,1.66295656,0.196356508,4.0,266.32588108067966,269,0.1054004758973016,5.473552733942183,-12.128868598406719,1.900614400996982
madurai,2005,1,14.0,0,0,1,0.28040104663010257,6.317593720219385,0.28040104663010257,0.28040104663010257,2.719598953369897,-0.17849287979362222,Madurai,3384080,1.012920862,0.009182441,7.0,170.35798333190837,316,0.007570519468895,3.5985031538915133,-24.136992781622606,1.1477472627473975
banas kantha,1984,1,10.162297519471661,1,0,1,0.0,0.5482432115040483,0.0,0.0,0.0,0.0,Banas Kantha,3729629,0.567783602,0.116877662,18.0,269.67311193109435,266,0.152227348559601,2.518522290770409,-14.350950843687361,0.9145465021600258
thiruvananthapuram,1976,1,7.0,0,0,1,0.7214819192904628,3.2785180807095373,1.2785180807095373,1.2785180807095373,3.2785180807095373,0.09832088549889198,Thiruvananthapuram,3288743,0.235709715,0.648894373,4.0,235.43163095297732,277,1.4892813969043586,1.156782001292532,5.108987302891036,0.7732970309254859
jammu,1976,2,7.0,1,0,1,0.3352196723435007,5.352196723435007,1.6704393446870014,2.340878689374003,4.346537706404504,0.12215934425521659,Jammu,1766664,1.589424608,0.475037449,5.0,874.8386131888786,116,0.2654693843351907,6.44614982440105,6.379230458655152,2.222713819004172
nawada,2015,1,1.4007763783320881,1,0,1,0.933203936944652,21.06485511722513,1.866407873889304,2.0,3.200388189166044,0.3020971390464968,Nawada,2765346,1.761243108,0.079535975,25.0,579.5228845281987,160,0.0405538582522325,6.463721867905759,12.806346695282693,2.5508257400336656
panch mahals,2005,2,28.68670622190227,1,0,1,0.7710979260325767,10.457804147934846,1.0,2.2289020739674235,4.228902073967423,-0.08955687406340901,Panch Mahals,1953336,0.388326019,0.574815885,22.0,184.57027194955015,309,0.9770363139421172,1.7138018818093186,-22.890918811894927,0.6849800312057717
burhanpur,1971,1,11.583034769874885,1,0,1,1.0,4.19724111829556,1.0,2.0,2.219724111829556,0.11136092215037771,Burhanpur,917654,0.685540047,0.136420671,6.0,34.715858120167184,502,0.1540536438325527,1.866768038328713,-22.223324814698216,0.922073631546864
bilaspur,1995,4,4.0,1,0,1,1.0,11.465140240944095,3.0,5.0,8.848855180708071,0.11511448192919282,Bilaspur,2180689,0.754674491,0.445297237,5.0,211.36086603467984,290,0.4664388136458545,3.0128756568603725,-18.0335578335404,1.0284120410428363
kannur,1980,1,14.391414510890534,1,0,1,1.0,5.4128782336642,1.8042927445547332,2.6085854891094664,3.804292744554733,0.22100164039610437,Kannur,2666656,2.357507247,1.090489394,5.0,598.4921285075135,155,0.4263876066350008,7.746927915998943,14.183909446649755,3.2628134873459347
ganderbal,1973,1,6.16533998893194,0,0,1,0.0,1.5564400073787068,0.2782200036893534,1.2782200036893534,1.2782200036893534,-0.03508199913915089,Ganderbal,559525,1.495531299,0.499016366,6.0,208.47842226524511,292,0.2943126831656323,4.887664494082142,6.342755035626929,2.122102960954834
gurdaspur,1998,1,1.0,0,0,1,1.0,18.810537029907067,3.0,5.0,6.598494710013275,0.34015052899867243,Gurdaspur,1740157,7.99043277,0.113656362,6.0,663.7114488793275,143,0.013876722414022,14.273625572165688,7.27606001196777,9.108201753620978
thiruvananthapuram,2017,8,4.446871809200469,1,0,1,1.0,33.72750765791888,3.0,5.0,10.0,0.0,Thiruvananthapuram,3288743,0.235709715,0.648894373,4.0,235.43163095297732,277,1.4892813969043586,1.156782001292532,-8.644022562929349,0.6721148012377368
bahraich,2009,3,4.732654334094622,0,0,1,0.7465308668189244,29.253469133181074,2.0,3.7465308668189246,7.0,-0.0333333333333333,Bahraich,4156731,3.679886741,0.40923834,15.0,1593.5669133854028,58,0.1054768778880702,11.38065344925874,18.505618205196228,4.953400622699079
amreli,2019,1,31.0,1,0,1,1.0,21.228000666302147,2.7046667777170246,3.7046667777170246,6.409333555434049,0.2606222370289366,Amreli,1650731,0.09592198,0.455725673,18.0,205.14524237863327,298,1.540019680187325,0.4880767027416703,25.41962980991554,0.7474031412719189
kokrajhar,2013,1,1.6995353520825143,0,0,1,1.0,19.901393943752456,2.0,2.1748838380206283,5.825116161979372,0.08415505046872945,Kokrajhar,1311786,2.517160431,0.046972576,13.0,417.5684727425536,207,0.0172873767275908,7.592256399885798,-4.691175200657254,2.8756201490968847
pithoragarh,1980,1,47.480868824777446,1,0,1,0.09414856615046996,0.6590399630532897,0.2824456984514099,0.2824456984514099,0.37659426460187984,0.05648913969028197,Pithoragarh,510103,0.416580414,0.108953862,3.0,1785.817379952783,40,0.1767066541948249,2.607731236743486,-8.033520158018996,0.842946741676856
yadgir,2021,1,3.882499191059156,0,0,1,0.5195834681568073,10.117500808940843,2.039166936313615,2.558750404470422,3.558750404470422,0.32384727165749605,Yadgir,1373369,1.077229403,0.57450138,13.0,232.61477266485772,279,0.4498028143187054,3.9868261329333183,-16.461208236807973,1.3175983866000067
thiruvananthapuram,2008,5,9.782936519010601,1,0,1,1.0,24.45269843041696,3.0,5.0,10.0,0.0,Thiruvananthapuram,3288743,0.235709715,0.648894373,4.0,235.43163095297732,277,1.4892813969043586,1.156782001292532,-5.3584689222913084,0.696286938563447
mandi,2005,2,7.66529822270666,1,0,1,0.22176607423555328,15.66940355458668,1.4435321484711066,3.2217660742355534,7.221766074235553,-0.24099922459985312,Mandi,1131583,0.736416396,0.174020686,4.0,333.2449446494558,238,0.1858368635399246,3.2071283942062294,-8.598565942438878,1.1301023168668138
tikamgarh,1995,1,3.0942077756582824,1,0,1,1.0,6.698069258552761,1.6980692585527608,1.6980692585527608,2.698069258552761,0.29621616032897746,Tikamgarh,1216750,0.274206269,0.123153605,6.0,9.961526013420483,607,0.2597047172313953,0.5802172120644059,-21.906500663819696,0.6046047675421813
bara banki,2013,1,1.1644357832889018,1,0,1,0.16443578328890185,25.8355642167111,0.3288715665778037,2.3288715665778037,5.0,-0.39037614447406543,Bara Banki,3807867,2.865516793,0.151297728,13.0,1188.5462459859118,91,0.0493547216395888,9.574629830535477,-25.271689879884196,2.514993826217616
kamrup,2003,3,47.40580955857003,1,0,1,1.0,22.465559467323708,3.0,5.0,8.574273805178747,0.14257261948212524,Kamrup,1546068,8.562804612,1.476174408,8.0,1537.6906519200927,68,0.1684591262001312,16.569882578081796,0.9966389769908366,9.153128055171717
udaipur,1992,1,2.0355109275705603,1,0,1,1.0,6.177554637852801,1.9644890724294397,2.0355109275705603,2.177554637852801,0.43707422702453314,Udaipur,3607694,0.001560423,0.290943084,14.0,41.22960102149189,486,1.4434534303393478,0.0058363003919934,0.9565560292890536,0.5063581294667342
idukki,2001,1,7.8886777976307565,1,0,1,1.0,19.77783055059231,3.0,5.0,9.888915275296155,0.011108472470384448,Idukki,1048101,0.004693367,0.784504282,4.0,80.96003867004073,406,3.832582821308518,0.0206316846516884,-14.01213469091617,0.43397505263984015
saharsa,1999,1,36.36512664963405,1,0,1,1.0,23.490462005109787,3.0,4.163487335036596,6.326974670073191,0.36730253299268095,Saharsa,2422652,8.19729709,0.644150281,23.0,1949.6742203842705,33,0.0767092403777273,16.810304924264926,-13.651897563268117,7.5099510005001004
guntur,2018,1,1.8860177564559486,0,0,1,0.0,21.2279644870881,1.0,2.0,5.0,-0.1666666666666666,Guntur,5374652,9.242779332,0.999528068,8.0,1661.2254195656028,48,0.105851045847568,17.25366203450058,8.117220439923198,10.533622207353716
kallakurichi,2005,2,14.272845199731993,0,0,1,0.0,6.1364225998659965,0.0,0.0,2.5907322004020097,-0.259073220040201,Kallakurichi,1575629,1.71000415,0.016931089,10.0,88.70540567968705,391,0.0088644252422174,4.482817359165412,14.833831555399158,2.5378324429783308
patna,2008,1,2.0966455856846267,1,0,1,1.0,28.548322792842313,2.0,3.5483227928423133,7.0,-0.0333333333333333,Patna,6868950,18.8206194,1.449192516,16.0,4951.553340632433,2,0.0761906058642864,25.410017589875878,-22.423294418248474,14.988300028508771
mirpur,1990,1,4.013645726709446,0,0,1,0.5022742877849077,6.5068228633547225,1.4977257122150922,2.497725712215092,4.5068228633547225,0.048559617736225136,Mirpur,7110,0.33730821,1.696173528,8.0,64.84753424459156,433,3.1567980842876016,1.217087775348847,-3.298930570338504,0.8096859934923558
srikakulam,1981,1,1.6980864594655185,1,0,1,0.6980864594655186,5.717221864810332,1.3019135405344815,1.3019135405344815,2.603827081068963,0.17358847207126415,Srikakulam,2726592,3.446704127,0.566374643,6.0,693.7195537171692,137,0.1553113779663649,9.763982044952856,-35.51510898132603,2.5450278551254577
bongaigaon,2014,1,16.990623799926592,1,0,1,1.0,25.98437299987765,2.0,4.0,8.00312540002447,-0.13364587333578037,Bongaigaon,803266,8.287953017,3.469432123,11.0,777.12457051021,125,0.4087478000940023,14.836324288760329,-22.348909570964373,6.823941344091834
tinsukia,2005,1,18.695405334131564,1,0,1,1.0,16.695405334131564,3.0,4.329227809409777,8.670772190590224,0.13292278094097754,Tinsukia,1408250,4.881482417,1.259207522,13.0,916.6722601982055,107,0.2478031839266718,12.086996982347529,-10.557223129158153,4.813347310580896
deoria,2009,1,1.0,1,0,1,0.9518082859355522,25.19276685625779,1.0481917140644477,1.0481917140644477,2.0963834281288953,0.139758895208593,Deoria,3288259,7.694821538,0.303328624,19.0,2218.6085172006533,27,0.0384212135182529,16.664002579477373,9.573630403088028,8.979363464240771
sonipat,1978,1,11.096422089282754,1,0,1,0.4147968443881781,3.6591873775527124,1.414796844388178,2.414796844388178,2.414796844388178,0.23011926369057484,Sonipat,1771137,0.905127272,0.0,6.0,53.56355490957107,451,0.0,2.577786727118601,6.650526516483175,1.498575633814697
rewari,1993,1,12.479215532626222,1,0,1,0.0,5.116983420567213,0.11698342056721367,0.11698342056721367,2.0,-0.16100552647759547,Rewari,1012074,0.828055738,0.002779906,6.0,11.621874123067087,600,0.0027040421032113,1.5295064766117767,-6.89256586452186,1.2365186215407882
dausa,1996,1,4.137642432519469,1,0,1,0.448234633217067,5.310592200697598,0.896469266434134,1.448234633217067,2.551765366782933,0.043646552133084715,Dausa,2162212,0.498796958,0.004574126,30.0,48.42097729668696,460,0.0065457153864713,1.5783364961133988,4.43519532063431,1.0430955539438538
virudhu,2005,1,13.600486616303938,0,0,1,0.0,4.46731548840525,0.0,0.0,2.733657744202625,-0.2733657744202625,Virudhunagar,2112777,1.858630308,0.022872843,6.0,95.91108286435696,383,0.0111107093445162,4.804050548215857,25.921977743847314,2.9700339314993975
shahid bhagat singh,1983,1,5.3453672025257015,1,0,1,0.0,3.785559356969158,0.2618531189897193,0.39277967848457895,1.2618531189897193,-0.038900938902398846,Shahid Bhagat Singh Nagar,636289,10.90580953,0.067246598,6.0,44.06667634761591,474,0.0060550829562084,9.432871260715848,-4.077891318613562,10.940693013358533
bhandara,1986,2,11.457980987379564,1,0,1,0.0,6.547417707074036,1.0,2.0,4.636854426768509,-0.13035210934351754,Bhandara,1132270,1.821346068,0.742932408,5.0,324.1226652617637,245,0.3675434007869255,5.999456435364824,-28.870812472376308,1.6511545978728388
panchkula,1967,1,2.6425929703217066,1,0,1,0.0,5.140743762573653,0.0,0.0,0.0,0.0,Panchkula,597239,0.282076231,0.040273471,4.0,18.74010807486915,562,0.083541706498282,0.7411319390682404,29.22489459732894,1.010637185180513
dibrugarh,2004,2,45.24936557829142,1,0,1,1.0,26.62468278914571,2.343829302713573,4.343829302713573,9.0,-0.11872356576214252,Dibrugarh,1510242,11.91387334,3.039084044,10.0,1614.4605424266615,55,0.2508763265639361,18.899138535256903,-9.173725613794709,11.275058661744389
jalpaiguri,1995,1,4.317834291763938,1,0,1,0.0,21.470276180393437,1.5529723819606565,3.105944763921313,7.0,-0.1823425393464478,Jalpaiguri,2766173,4.567777417,0.3463879,17.0,3017.269917548821,9,0.0726518605430107,13.757325409587228,1.4453124254120548,5.1410226337001275
kendujhar,2023,1,2.0,1,0,1,0.6839161100307959,23.683916110030797,2.0,3.683916110030796,5.683916110030796,0.098275055663587,Kendujhar,2118363,1.121189194,0.370501647,20.0,224.2875138932032,283,0.2804304248646466,4.073742531138005,-10.219550001522808,1.4555109536998854
harda,1993,1,2.478926201633186,1,0,1,0.0,5.239463100816593,0.23946310081659306,0.23946310081659306,1.239463100816593,-0.0441252764761283,Harda,669689,1.128090368,0.286810929,6.0,27.7085563058455,525,0.2159573895802849,2.535437873905982,-6.8019919392817645,1.5173477924044172
bageshwar,2010,1,1.0,0,0,1,0.0,5.404151405502914,0.0,0.5958485944970862,2.7875457834912583,-0.27875457834912587,Bageshwar,256564,0.570769802,0.001914048,2.0,47.83403056798358,465,0.0024832939679699,1.7558809111777642,9.487621953202162,1.1723603928028115
malappuram,1999,3,10.011885679956038,1,0,1,0.5542349244493292,19.337295226652014,2.1084698488986584,4.108469848898658,8.0,-0.09717671703378061,Malappuram,4458146,1.678503228,0.260316709,5.0,500.37587204022265,183,0.1385766631219225,6.125700679995151,-6.011764678114941,2.0475367404275024
sant kabir,1997,1,1.6366790442608539,0,0,1,0.31833952213042693,12.865055699173842,1.3183395221304268,2.6366790442608536,3.955018566391281,0.04394465073768085,Sant Kabir Nagar,1990205,5.995956962,0.19440129,23.0,498.4340650579104,184,0.0313755068332897,12.087275410110028,23.629876478715122,8.030943568231097
kokrajhar,2013,5,3.6634085730563117,1,0,1,0.0,21.990225719168933,1.2211361910187706,2.2211361910187706,6.442272382037541,-0.23718184119749722,Kokrajhar,1311786,2.517160431,0.046972576,13.0,417.5684727425536,207,0.0172873767275908,7.592256399885798,-7.597395456678122,2.787934821494516
bhopal,1983,1,1.4043603272934049,1,0,1,0.0,5.80872065458681,0.919127934541319,0.919127934541319,2.242616196376043,0.08211435854283536,Bhopal,2938719,0.000494438,0.626869321,4.0,16.67865153161937,573,3.126617013684938,0.0014198518523043,32.6528347538404,0.6639200597923023
kangpokpi,2000,1,2.65712067741586,1,0,1,0.0,2.48568101612379,0.0,0.0,0.82856033870793,-0.082856033870793,Kangpokpi,269617,0.8139857039934926,0.13951810276335705,9.91447424196519,87.69313146981285,623,0.18879249303126816,1.297323085328721,-37.58933720769452,0.8812153827859738
jehanabad,2019,1,1.0,1,0,1,0.0,18.586549881141686,1.0,2.0,3.884600158477751,-0.05512668251444178,Jehanabad,1409612,10.27922577,0.001189369,27.0,1190.8281430796956,90,0.000113497793263,17.162434524266818,-29.29616681222426,7.621325807354535
shahdara,1985,1,3.273529343572992,1,0,1,0.8917366979250957,2.675210093775287,1.7834733958501914,1.7834733958501914,1.7834733958501914,0.4161437923650446,Shahdara,1645700,0.1,0.0,3.0,1.2631148152581089,672,0.0,0.0778438365217495,-0.2740912937998594,0.5983554522372008
fatehpur,2021,1,4.124202227360263,1,0,1,0.4248404454720527,15.725478663583843,1.4248404454720527,2.4248404454720527,6.0,-0.1250531848426491,Fatehpur,3038415,5.696727002,0.497518236,16.0,824.9354837532121,120,0.0843719296876481,12.772255028887043,-29.709286678026675,4.355723612321132
dhemaji,2012,5,12.894467956574353,1,0,1,1.0,27.05240110563516,3.0,5.0,10.0,0.0,Dhemaji,702202,9.385547809,1.436232391,9.0,1625.2863307362716,53,0.1498331049636518,17.305157280708137,25.87394520702896,12.443329032515312
aligarh,2015,1,1.0,0,0,1,0.5175697191475933,15.070278876590374,1.0,1.4824302808524066,3.44729084255722,-0.011395750922388648,Aligarh,4376425,1.926834991,0.006094499,24.0,577.5213929544567,161,0.0028655250763645,6.83065225293461,23.985202919891584,3.0089162881222826
siang,2015,1,3.7890724080577023,1,0,1,0.0,13.785455968610947,1.0,1.0,1.785455968610946,0.1547877364722387,Siang,48365,2.019900267,0.498407734,5.0,19.82210309248792,560,0.2245180747122275,3.3554761340672927,-2.0705966088292924,2.467723297525618
kanniyakumari,2015,3,4.977392184236876,0,0,1,0.0,0.9773921842368756,0.3257973947456252,0.3257973947456252,0.6515947894912504,0.043439652632750014,Kanniyakumari,2090321,0.09329905457263915,0.1889723572171647,6.325797394745625,59.117670276623194,497,0.8091680932035266,0.4096280399225019,-42.61438721939706,0.3571623143345849
ernakulam,1997,1,1.0,1,0,1,1.0,17.33628085468874,2.8151423171876377,4.6302846343752755,8.260569268750551,0.11232384552082403,Ernakulam,3428525,1.260337983,3.843019755,5.0,372.24878787605377,220,2.631596109761668,4.829675948242464,3.590487599323843,1.8235426999858029
kullu,1988,2,30.940987530198093,1,0,1,0.40168607056576877,6.811802493960381,2.401686070565769,3.401686070565769,5.008430352828844,0.2997189882390384,Kullu,460044,0.216410933,0.052025107,4.0,346.57519678763555,232,0.1249369381951362,1.1462344783291878,-1.2748423628415364,0.7072778229340878
saran,2017,1,2.117662322823712,0,0,1,0.5588311614118561,30.117662322823712,1.558831161411856,2.558831161411856,4.117662322823712,0.1078441548549141,Saran,4674827,12.38481824,1.299936265,22.0,2248.0755712661444,25,0.1032940039505886,20.022138855685053,9.179388103800475,14.067565712718874
hojai,2022,38,1.824118508469839,1,0,1,0.17588149153016097,19.175881491530163,2.0,3.175881491530161,6.0,0.0666666666666666,Hojai,1112181,5.154656156,0.109771283,10.0,435.68591628270553,203,0.0205001553418138,11.047202129694252,-6.158984481633534,5.306386760862225
hardoi,1993,1,14.0,1,0,1,0.07956697589444339,10.522598144633339,1.0795669758944433,1.2387009276833303,3.1591339517888866,0.04394226345259242,Hardoi,4789431,4.346537435,0.028511914,16.0,585.4073289760714,156,0.0062711270736518,10.685711395152568,-5.4100969463518975,4.584335061225264
etah,1972,1,5.507295597186375,1,0,1,1.0,3.40291823887455,2.0,3.40291823887455,3.40291823887455,0.3263748427792116,Etah,2068262,1.184889889,0.000451786,23.0,471.55686152300393,190,0.0003262252137072,4.81300348888227,0.6971065760471884,1.6966353672153731
mahoba,1967,1,3.976032531908695,1,0,1,0.0,0.8468710851037269,0.0,0.0,0.1411451808506211,-0.014114518085062117,Mahoba,1077440,0.238187011,0.300865401,26.0,60.4913961572801,440,0.6866141474923819,0.8799950765581794,14.303634832366395,0.8437745854334002
malappuram,2014,3,6.792137092844568,1,0,1,0.20786290715543243,28.584274185689136,1.4157258143108649,3.415725814310865,8.0,-0.32809139522971176,Malappuram,4458146,1.678503228,0.260316709,5.0,500.37587204022265,183,0.1385766631219225,6.125700679995151,-11.262304540889676,1.9331535600295278
jhabua,1970,1,7.593893868384582,1,0,1,0.0,0.9323156447307636,0.9323156447307636,0.9323156447307636,0.9323156447307636,0.2175403171038448,Jhabua,1290473,0.2786779,0.130395664,7.0,3.648147858509831,656,0.2724079469722751,0.3777049907599897,28.581576898293473,1.0012363227785168
khagaria,1994,1,7.0,1,0,1,0.6627907366889852,20.046511159732177,0.6627907366889852,1.3255814733779705,5.313953683444926,-0.3104651227814975,Khagaria,2060105,11.60726948,0.872843213,23.0,2228.911748405004,26,0.0739242222326241,19.53853291523635,-14.213742220005077,10.38637340623145
chittoor,1979,1,10.033370781909863,0,0,1,0.0,6.3164606994957495,0.4833146090450682,0.4833146090450682,1.9666292180901364,-0.03555805212732427,Chittoor,4580686,0.504525197,0.068957975,8.0,208.15313237249816,294,0.0978786497539562,2.182521794621741,-24.724918310227416,0.7561571626360989
viziaam,1983,1,7.197630117040965,0,0,1,0.0,0.8023698829590352,0.0,0.0,0.0,0.0,Vizianagaram,2443656,0.790001986,0.320586402,9.0,207.7911903812148,295,0.323823998874281,3.109814398118053,12.109678381026807,1.4462170776134584
jammu,2008,1,4.181811324048707,1,0,1,0.39772641550608834,19.204547168987823,1.1931792465182651,1.5909056620243534,3.579537739554795,0.03977264155060879,Jammu,1766664,1.589424608,0.475037449,5.0,874.8386131888786,116,0.2654693843351907,6.44614982440105,-21.086015181416098,1.648848217952876
bargarh,2008,1,12.110291725692592,1,0,1,0.0,12.300416750989418,0.7300416750989418,0.7300416750989418,2.0,0.04334722503298058,Bargarh,1562701,0.036098632,1.345216816,24.0,97.92361556914835,382,5.697690006098807,0.1629263486818883,12.772389097950253,0.6045712352278285
mysuru,1991,2,2.254909775169239,1,0,1,0.0,3.6274548875846193,0.0,0.37254511241538046,1.6274548875846195,-0.16274548875846195,Mysuru,3330925,0.377930553,1.291071277,8.0,110.36845965336413,367,2.2339557413916475,1.510856656116634,9.676184075702977,0.962880729365117
bengaluru rural,2001,8,13.703607410461156,1,0,1,1.0,15.407214820922311,3.0,4.407214820922311,6.703607410461156,0.32963925895388446,Bengaluru Rural,1355031,0.120542304,0.071765205,4.0,107.24325825075768,370,0.2238868445894742,0.5331423782702741,1.6244273626095547,0.6306225629827437
patiala,1986,1,3.008654290853051,1,0,1,0.663781903048983,9.681090484755085,2.0,3.336218096951017,5.672436193902034,0.09942304727646323,Patiala,2269761,4.902063247,0.000974475,5.0,501.68903029693325,182,0.0001909962603017,11.042328240102345,-26.575104593496675,3.9664592889029078
sirohi,1990,1,6.062503120934576,0,0,1,0.020834373644858406,5.166674989158867,0.020834373644858406,0.020834373644858406,1.0416687472897168,-0.0972220835140189,Sirohi,1264133,0.252656489,0.023800256,22.0,120.8442991167749,353,0.052579067302402,1.0818972695934033,-21.815325757830635,0.5884620240871994
sonipat,1980,1,19.775146378954823,1,0,1,0.0,3.6500418225585207,1.0,1.1749790887207396,2.0,0.1333333333333333,Sonipat,1771137,0.905127272,0.0,6.0,53.56355490957107,451,0.0,2.577786727118601,-10.677504864997989,1.2550947391727867
sirsa,1996,2,8.469038753659973,1,0,1,0.7530961246340027,9.765480623170014,2.753096124634003,3.0,5.259288373902008,0.3917698708211334,Sirsa,1511023,9.795019476,0.001758909,6.0,352.0898229537364,229,0.0001759785465374,13.95743067895579,7.68021566588099,11.085699174601253
banswara,2001,1,3.356654449529693,1,0,1,0.4108363876175768,7.9458180619121155,1.0,1.589163612382423,3.356654449529693,-0.0023321116196359237,Banswara,2229890,0.016887325,0.925230196,17.0,39.1749166853815,488,4.265948671735427,0.0618482241280182,-22.26101508772517,0.4018229595952109
sirohi,1999,1,4.165478000782709,1,0,1,1.0,7.368330798904208,2.0,2.0,3.5338087996869163,0.31328578669797497,Sirohi,1264133,0.252656489,0.023800256,22.0,120.8442991167749,353,0.052579067302402,1.0818972695934033,4.598548441178293,0.7872677622423369
hingoli,2022,1,3.507227274281357,1,0,1,0.7536136371406785,16.028909097125428,1.7536136371406785,3.0,4.492772725718643,0.13526060647502852,Hingoli,1419813,0.002176496,1.334570744,4.0,22.211790020191696,547,6.601018270689586,0.0068369031014987,10.604541831567282,0.5554300125866188
katihar,1982,1,7.0,1,0,1,0.5524597894421488,10.104919578884298,1.5524597894421488,3.0,7.552459789442149,-0.2377593824634986,Katihar,3735857,11.4120932,1.934686307,20.0,2686.8940921356666,13,0.1666096089376892,19.88872106831514,25.776696135172102,14.982637267502499
mathura,1982,1,16.68239827554302,1,0,1,1.0,9.31760172445698,2.3176017244569795,3.3176017244569795,5.0,0.2725339081523266,Mathura,3064227,4.807455013,0.0,23.0,1057.5665363837263,101,0.0,12.251848239692338,11.247647758698644,5.904418857813634
koraput,2021,1,4.701942038682863,0,0,1,1.0,32.324514490329285,3.0,5.0,8.0,0.1999999999999999,Koraput,1573932,0.185330259,1.198572767,18.0,255.1849576018069,272,3.1105077761360027,0.9429218228419004,-23.103788421266948,0.5269930059737192
dhemaji,2017,4,11.557426267007735,1,0,1,1.0,32.336139400511605,3.0,5.0,10.0,0.0,Dhemaji,702202,9.385547809,1.436232391,9.0,1625.2863307362716,53,0.1498331049636518,17.305157280708137,10.410743324692891,10.914706817634789
mau,1973,3,14.0,1,0,1,0.8399830248617473,5.4800509254147585,1.8399830248617473,3.5199490745852415,4.5199490745852415,0.16133276749539152,Mau,2493398,4.546093825,0.274573764,24.0,457.0882261467852,196,0.0578525781672679,10.496231976312286,-23.725181154598133,3.8488989237877598
amreli,1999,1,29.088849438269914,1,0,1,0.681474906378319,13.548200748973448,1.318525093621681,2.3185250936216812,3.637050187243362,0.0758033458162241,Amreli,1650731,0.09592198,0.455725673,18.0,205.14524237863327,298,1.540019680187325,0.4880767027416703,4.46800762261225,0.6225478194912218
kishanganj,2015,1,1.4388265747266706,1,0,1,1.0,23.219413287363334,2.219413287363335,3.219413287363335,5.219413287363335,0.21786310038477819,Kishanganj,2214692,9.14902795,0.190724422,22.0,1709.374095367909,46,0.0204004547873878,17.25164445937484,0.09644835906543153,9.65833427912354
garhwal,2021,1,2.656702495107794,0,0,1,0.44776583496406874,9.865639155251518,1.0,1.4477658349640687,2.343297504892206,0.0990035828441127,Garhwal,727119,0.318442467,0.69594354,7.0,230.3709903842573,281,1.3423737141502337,1.5050059414977603,10.035493382162874,0.9005772066125957
bageshwar,2010,1,1.0,0,0,1,0.0,5.195061721702796,0.0,0.8049382782972034,3.4148148348916103,-0.3414814834891611,Bageshwar,256564,0.570769802,0.001914048,2.0,47.83403056798358,465,0.0024832939679699,1.7558809111777642,9.605858045730434,1.1736264291766692
bishnupur,1989,1,5.042718857516011,0,0,1,0.0,3.3475729525053373,1.0,1.0,1.3262135237473314,0.20071198095860016,Bishnupur,299943,0.000998427,3.486841412,6.0,0.3947136308427507,695,17.347605471559238,0.0003320000803212,-1.4347894240550505,0.49381015455472177
rajkot,2013,1,7.098530771605744,1,0,1,0.09853077160574386,19.591184629634462,1.098530771605744,2.197061543211488,5.197061543211488,-0.15352923045256742,Rajkot,3534875,0.307696507,0.493588848,18.0,2860.8853206961044,10,0.9722124166593882,2.1352019089499934,-1.0890899155641023,0.7988999657938993
sivasagar,1995,3,21.504148814811426,1,0,1,1.0,21.123962796297143,3.0,5.0,9.061981398148571,0.09380186018514274,Sivasagar,800874,16.53832279,0.611686093,12.0,1546.830089253932,67,0.0365440492858364,21.03781335214298,8.174391296448263,18.431101965206516
aligarh,1972,1,4.590668007363561,1,0,1,0.5181336014727123,8.818663985272877,1.5181336014727123,3.0362672029454245,4.481866398527288,0.057857893971508645,Aligarh,4376425,1.926834991,0.006094499,24.0,577.5213929544567,161,0.0028655250763645,6.83065225293461,-6.4265097818682815,2.270874202913583
